evidence_strength_id,event_patch_candidate_id,crosswalk_or_candidate_id,evidence_class,evidence_strength_score,can_enable_date_linkability,can_update_package_v2,requires_future_migration,blocker,notes
ES_v2ag_000225,EPC_v1us_00132,XW_v2ag_000225,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000226,EPC_v1us_00133,XW_v2ag_000226,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000227,EPC_v1us_00133,XW_v2ag_000227,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000228,EPC_v1us_00134,XW_v2ag_000228,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000229,EPC_v1us_00134,XW_v2ag_000229,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000230,EPC_v1us_00135,XW_v2ag_000230,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000231,EPC_v1us_00135,XW_v2ag_000231,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000232,EPC_v1us_00136,XW_v2ag_000232,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000233,EPC_v1us_00136,XW_v2ag_000233,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000234,EPC_v1us_00137,XW_v2ag_000234,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000235,EPC_v1us_00137,XW_v2ag_000235,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000236,EPC_v1us_00138,XW_v2ag_000236,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000237,EPC_v1us_00138,XW_v2ag_000237,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000238,EPC_v1us_00139,XW_v2ag_000238,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000239,EPC_v1us_00139,XW_v2ag_000239,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000240,EPC_v1us_00140,XW_v2ag_000240,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000241,EPC_v1us_00140,XW_v2ag_000241,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000242,EPC_v1us_00141,XW_v2ag_000242,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000243,EPC_v1us_00141,XW_v2ag_000243,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000244,EPC_v1us_00142,XW_v2ag_000244,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000245,EPC_v1us_00142,XW_v2ag_000245,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000246,EPC_v1us_00143,XW_v2ag_000246,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000247,EPC_v1us_00143,XW_v2ag_000247,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000248,EPC_v1us_00144,XW_v2ag_000248,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000249,EPC_v1us_00144,XW_v2ag_000249,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000250,EPC_v1us_00145,XW_v2ag_000250,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000251,EPC_v1us_00145,XW_v2ag_000251,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000252,EPC_v1us_00146,XW_v2ag_000252,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000253,EPC_v1us_00146,XW_v2ag_000253,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000254,EPC_v1us_00147,XW_v2ag_000254,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000255,EPC_v1us_00147,XW_v2ag_000255,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000256,EPC_v1us_00148,XW_v2ag_000256,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000257,EPC_v1us_00148,XW_v2ag_000257,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000258,EPC_v1us_00149,XW_v2ag_000258,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000259,EPC_v1us_00149,XW_v2ag_000259,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000260,EPC_v1us_00150,XW_v2ag_000260,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000261,EPC_v1us_00150,XW_v2ag_000261,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000262,EPC_v1us_00151,XW_v2ag_000262,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000263,EPC_v1us_00151,XW_v2ag_000263,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000264,EPC_v1us_00152,XW_v2ag_000264,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000265,EPC_v1us_00152,XW_v2ag_000265,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000266,EPC_v1us_00000,XW_v2ag_000266,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000267,EPC_v1us_00001,XW_v2ag_000267,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000268,EPC_v1us_00002,XW_v2ag_000268,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000269,EPC_v1us_00003,XW_v2ag_000269,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000270,EPC_v1us_00004,XW_v2ag_000270,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000271,EPC_v1us_00005,XW_v2ag_000271,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000272,EPC_v1us_00006,XW_v2ag_000272,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000273,EPC_v1us_00007,XW_v2ag_000273,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000274,EPC_v1us_00008,XW_v2ag_000274,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000275,EPC_v1us_00009,XW_v2ag_000275,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000276,EPC_v1us_00010,XW_v2ag_000276,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000277,EPC_v1us_00011,XW_v2ag_000277,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000278,EPC_v1us_00012,XW_v2ag_000278,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000279,EPC_v1us_00013,XW_v2ag_000279,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000280,EPC_v1us_00014,XW_v2ag_000280,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000281,EPC_v1us_00015,XW_v2ag_000281,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000282,EPC_v1us_00016,XW_v2ag_000282,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000283,EPC_v1us_00017,XW_v2ag_000283,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000284,EPC_v1us_00018,XW_v2ag_000284,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000285,EPC_v1us_00019,XW_v2ag_000285,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000286,EPC_v1us_00020,XW_v2ag_000286,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000287,EPC_v1us_00021,XW_v2ag_000287,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000288,EPC_v1us_00022,XW_v2ag_000288,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000289,EPC_v1us_00023,XW_v2ag_000289,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000290,EPC_v1us_00024,XW_v2ag_000290,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000291,EPC_v1us_00025,XW_v2ag_000291,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000292,EPC_v1us_00026,XW_v2ag_000292,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000293,EPC_v1us_00027,XW_v2ag_000293,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000294,EPC_v1us_00028,XW_v2ag_000294,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000295,EPC_v1us_00029,XW_v2ag_000295,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000296,EPC_v1us_00030,XW_v2ag_000296,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000297,EPC_v1us_00031,XW_v2ag_000297,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000298,EPC_v1us_00032,XW_v2ag_000298,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000299,EPC_v1us_00033,XW_v2ag_000299,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000300,EPC_v1us_00034,XW_v2ag_000300,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000301,EPC_v1us_00035,XW_v2ag_000301,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000302,EPC_v1us_00036,XW_v2ag_000302,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000303,EPC_v1us_00037,XW_v2ag_000303,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000304,EPC_v1us_00038,XW_v2ag_000304,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000305,EPC_v1us_00039,XW_v2ag_000305,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000306,EPC_v1us_00040,XW_v2ag_000306,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000307,EPC_v1us_00041,XW_v2ag_000307,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000308,EPC_v1us_00042,XW_v2ag_000308,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000309,EPC_v1us_00043,XW_v2ag_000309,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000310,EPC_v1us_00044,XW_v2ag_000310,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000311,EPC_v1us_00045,XW_v2ag_000311,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000312,EPC_v1us_00046,XW_v2ag_000312,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000313,EPC_v1us_00047,XW_v2ag_000313,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000314,EPC_v1us_00058,XW_v2ag_000314,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000315,EPC_v1us_00059,XW_v2ag_000315,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000316,EPC_v1us_00060,XW_v2ag_000316,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000317,EPC_v1us_00061,XW_v2ag_000317,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000318,EPC_v1us_00062,XW_v2ag_000318,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000319,EPC_v1us_00063,XW_v2ag_000319,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000320,EPC_v1us_00064,XW_v2ag_000320,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000321,EPC_v1us_00065,XW_v2ag_000321,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000322,EPC_v1us_00066,XW_v2ag_000322,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000323,EPC_v1us_00067,XW_v2ag_000323,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000324,EPC_v1us_00068,XW_v2ag_000324,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000325,EPC_v1us_00069,XW_v2ag_000325,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000326,EPC_v1us_00070,XW_v2ag_000326,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000327,EPC_v1us_00071,XW_v2ag_000327,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000328,EPC_v1us_00072,XW_v2ag_000328,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000329,EPC_v1us_00073,XW_v2ag_000329,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000330,EPC_v1us_00074,XW_v2ag_000330,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000331,EPC_v1us_00075,XW_v2ag_000331,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000332,EPC_v1us_00076,XW_v2ag_000332,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000333,EPC_v1us_00077,XW_v2ag_000333,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000334,EPC_v1us_00078,XW_v2ag_000334,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000335,EPC_v1us_00079,XW_v2ag_000335,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000336,EPC_v1us_00080,XW_v2ag_000336,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
ES_v2ag_000337,EPC_v1us_00081,XW_v2ag_000337,WEAK_AMBIGUOUS_CANDIDATE,35,false,false,false,DINO_CROSSWALK_NOT_SENTINEL_DATE_CROSSWALK,Evidence audited; package v2 update is forbidden in v2ag.
