query_id,target_id,asset_id,patch_id,region,source_collection,aoi_source,bbox,crs,suggested_date_window_start,suggested_date_window_end,metadata_fields_to_collect,would_call_gee,would_export_raster,execution_status,reason_not_executed,next_action
MV2_DATA_01_GEEQ_00075,MV2_DATA_01_TGT_00075,d7675b83c6896d34,PET_00829,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"695440.0,7520370.0,696410.0,7521330.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00076,MV2_DATA_01_TGT_00076,a31c4a8fea21648e,PET_00860,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"691750.0,7521330.0,692720.0,7522290.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00077,MV2_DATA_01_TGT_00077,333f55b3867faa8f,PET_00863,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"694530.0,7521300.0,695490.0,7522260.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00078,MV2_DATA_01_TGT_00078,bbd2f3f516a9d03f,PET_00865,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"696380.0,7521270.0,697340.0,7522230.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00079,MV2_DATA_01_TGT_00079,71c19bc87a195428,PET_00916,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"678820.0,7523330.0,679790.0,7524290.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00080,MV2_DATA_01_TGT_00080,0cde77e9c1575840,PET_00986,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"678840.0,7525170.0,679810.0,7526130.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00081,MV2_DATA_01_TGT_00081,e05df0f62e418ae5,PET_01307,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"684490.0,7533380.0,685460.0,7534340.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00082,MV2_DATA_01_TGT_00082,b03e03c6228a12e0,PET_01323,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"699300.0,7533200.0,700270.0,7534160.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00083,MV2_DATA_01_TGT_00083,2f83811f9a21917a,PET_01349,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"690980.0,7534220.0,691950.0,7535190.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00084,MV2_DATA_01_TGT_00084,7a612be3a61d97c7,PET_01352,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"693760.0,7534190.0,694730.0,7535150.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00085,MV2_DATA_01_TGT_00085,95b5532160a129aa,PET_01386,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"692850.0,7535120.0,693810.0,7536080.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00086,MV2_DATA_01_TGT_00086,5152bf2f6bf19eaf,PET_01403,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"676190.0,7536240.0,677160.0,7537200.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00087,MV2_DATA_01_TGT_00087,11466fcdfb772b83,PET_01458,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"694720.0,7536940.0,695690.0,7537900.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00088,MV2_DATA_01_TGT_00088,eb11663726bba27f,PET_01478,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"680840.0,7538030.0,681810.0,7538990.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00089,MV2_DATA_01_TGT_00089,e0e0b321be14838c,PET_01483,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"685470.0,7537970.0,686440.0,7538930.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00090,MV2_DATA_01_TGT_00090,f2ad03e08db0ccb4,PET_01488,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"690100.0,7537920.0,691070.0,7538880.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00091,MV2_DATA_01_TGT_00091,d3d5ed24b1446e38,PET_01495,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"696590.0,7537840.0,697550.0,7538800.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00092,MV2_DATA_01_TGT_00092,e07eacbc8a366650,REC_00019,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"280830.0,9090040.0,281860.0,9091050.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00093,MV2_DATA_01_TGT_00093,37c34f5a6f1e21e2,REC_00183,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"283770.0,9096940.0,284790.0,9097950.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00094,MV2_DATA_01_TGT_00094,f7d34b2045dd441d,REC_00204,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"281780.0,9097910.0,282810.0,9098930.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00095,MV2_DATA_01_TGT_00095,bc6e6d18b88e7293,REC_00205,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"282770.0,9097910.0,283800.0,9098930.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00096,MV2_DATA_01_TGT_00096,7e4673aa5e1b50e0,REC_00227,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"281780.0,9098890.0,282800.0,9099910.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00097,MV2_DATA_01_TGT_00097,a7a9a0ba42013fd4,REC_00260,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"268900.0,9100800.0,269920.0,9101810.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00098,MV2_DATA_01_TGT_00098,025caa85963a0770,REC_00276,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"284740.0,9100870.0,285760.0,9101890.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00099,MV2_DATA_01_TGT_00099,5b00df799cfcdb0b,REC_00279,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"264930.0,9101760.0,265960.0,9102780.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00100,MV2_DATA_01_TGT_00100,4df01ab3609f3bea,REC_00289,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"274830.0,9101810.0,275860.0,9102830.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00101,MV2_DATA_01_TGT_00101,96d7799feeeed728,REC_00290,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"275820.0,9101810.0,276850.0,9102830.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00102,MV2_DATA_01_TGT_00102,e07439dd6ca21f1a,REC_00291,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"276810.0,9101820.0,277840.0,9102840.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00103,MV2_DATA_01_TGT_00103,4533208693183fd6,REC_00292,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"277800.0,9101820.0,278830.0,9102840.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00104,MV2_DATA_01_TGT_00104,d04f3b60f00dfa1f,REC_00294,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"279780.0,9101830.0,280810.0,9102850.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00105,MV2_DATA_01_TGT_00105,ef25187838e6b508,REC_00296,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"281760.0,9101840.0,282790.0,9102860.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00106,MV2_DATA_01_TGT_00106,71294b6a2a591acf,REC_00299,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"284740.0,9101860.0,285760.0,9102880.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00107,MV2_DATA_01_TGT_00107,529562b8928a0c77,REC_00302,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"264920.0,9102740.0,265950.0,9103760.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00108,MV2_DATA_01_TGT_00108,90a8891c5876e143,REC_00313,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"275820.0,9102800.0,276840.0,9103820.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00109,MV2_DATA_01_TGT_00109,dde62e484b858d75,REC_00314,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"276810.0,9102800.0,277830.0,9103820.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00110,MV2_DATA_01_TGT_00110,915fb2786ece3538,REC_00354,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"270860.0,9104740.0,271880.0,9105760.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00111,MV2_DATA_01_TGT_00111,67bb88f906913200,REC_00355,Recife,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"271850.0,9104750.0,272870.0,9105760.0",EPSG:32725,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
